,0,1,2,3,4,5,6,7,8,9
78,0.06975838237781941,0.07138781268570406,0.0707450653268179,0.07066281490941476,0.07336537999620055,0.07065735894897042,0.07285101700238261,0.07183832654062937,0.0703535169209031,0.07096990443936195
79,0.06977836745775451,0.07138781268570406,0.0703831700357043,0.07065400363926587,0.07330613639606653,0.07038411265615836,0.07123906993418613,0.07089385011451887,0.0703535169209031,0.07095922773136465
80,0.07001166629743011,0.07119642886552002,0.07051064964696403,0.07049936989513118,0.07327470902247138,0.07035966724833415,0.07102814799508553,0.0711871995726825,0.06957081210271052,0.0709601388010048
81,0.07001166629743011,0.07104637292369324,0.06949311836670607,0.07059651289451697,0.0733038566429253,0.07035966724833415,0.0710281710040318,0.0711871995726825,0.06957081210271052,0.0704190509595254
82,0.0701475935887359,0.07105074472135033,0.0695259032580303,0.07061884723331201,0.0733038566429253,0.07035065083145431,0.07122189168545685,0.0711871995726825,0.06955844421899604,0.07106502115989699
83,0.0701475935887359,0.07002040552554711,0.06952704550214961,0.07060976584421609,0.0733038566429253,0.07037923457239281,0.07122189168545685,0.07096458177802069,0.06933955956184476,0.07091084471513665
84,0.0701475935887359,0.06935255266651184,0.06952723007692937,0.0707152992752646,0.0733038566429253,0.07043762175879917,0.07038060418744659,0.07032083549680057,0.06917188390899778,0.07091084471513665
85,0.07003292256281768,0.06930438205802324,0.06952233216624745,0.07068595395727065,0.07306861696627713,0.070463941392066,0.07037848291341768,0.0703155781771022,0.06849496659288505,0.07119668613102544
86,0.06961151440519445,0.06989597621942775,0.06851768631622453,0.07068595395727065,0.07304000621176808,0.07046676923635112,0.07037848291341768,0.07064110481481076,0.06848808350775352,0.07058038716581834
87,0.06959090854111327,0.06925619181850937,0.06851192373121497,0.07068855899638092,0.07277484406234432,0.07103195997352203,0.06927108235109869,0.07019234994817321,0.06848808350775352,0.07062403297928918
88,0.06959090854111327,0.06918983643689797,0.06828736096638517,0.07058004969722566,0.07341964487251498,0.07103195997352203,0.06929187437935672,0.07021219998053319,0.06827510720197241,0.07028633705527007
89,0.0696449485284476,0.06937070702400032,0.0683365106631632,0.07058094291684357,0.07342026621237625,0.07103195997352203,0.06929187437935672,0.07041478051444744,0.06827510720197241,0.06892641704805665
90,0.06963172349684045,0.06937070702400032,0.07014038263692685,0.07058447426905662,0.07354489169595342,0.07103195997352203,0.0686514419540629,0.07041823974287989,0.06796736445083627,0.06855176331329683
91,0.06938245096875938,0.06956362102723374,0.0691432255357102,0.07057534699548136,0.07355125523784778,0.07099397387533425,0.0683248761210212,0.07025619386247343,0.06791981154690636,0.0685477075552864
92,0.06880833803377247,0.06926082496970691,0.0690897105423204,0.07057917413796223,0.07290788588996909,0.07103480268095529,0.06799875897822161,0.07022989285971329,0.06755858962913036,0.06858259733187436
93,0.06880981151692242,0.06915432137487691,0.06908973988109361,0.06986588072857859,0.07292647263735005,0.07142375888175984,0.06789207358189273,0.07010756330502675,0.0675539767525181,0.06865149676249543
94,0.06686481162630144,0.06899582608772206,0.06907877186186301,0.0697543800832472,0.07292882424308784,0.07043807804610372,0.06791121234460278,0.07013467049954901,0.0683257827667284,0.06815781389198505
95,0.06699987999392246,0.06908826301576092,0.06909346855592585,0.07205508995072371,0.0730711539332625,0.0703487414119966,0.06757899837378997,0.07068947088395851,0.06833515766936546,0.06802906565514051
96,0.06764999331405062,0.06901170976397927,0.06909346855592585,0.07205508995072371,0.07268080164161173,0.07013718767534305,0.06762157696425643,0.07043822692806125,0.06731125571903451,0.06801332627937655
97,0.06763927851178621,0.0689112554982185,0.06905809884977258,0.07205508995072371,0.07268080164161173,0.0699696326712082,0.0677653488642137,0.07058975767594784,0.06730916520169232,0.06913409658324893
98,0.06763971277720648,0.06847142046911335,0.06889636880745695,0.07205908550512594,0.07268080164161173,0.07002739527149147,0.06777306014809563,0.07153083987361296,0.06793827057452992,0.06901331718060646
99,0.0677411184867176,0.06833011727520742,0.0688803209712253,0.07194889520426544,0.07326014708491897,0.0699214016438651,0.06720586445950466,0.07177748082822154,0.06793827057452992,0.06909711337822337
